record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2019-10-22,72000.0,72000.0,70020.0,70965.25,2.35,102,7238456,7238456
2019-10-21,70000.0,70005.0,68000.0,69337.3,-3.92,64,4437587,4437587
2019-10-18,71900.0,72500.0,71500.0,72169.12,-2.46,17,1226875,1226875
2019-10-17,73700.0,74989.0,73700.0,73986.75,2.49,28,2071629,2071629
2019-10-16,73000.0,73000.0,71505.0,72186.11,1.28,73,5269586,5269586
2019-10-15,71700.0,72911.0,70000.0,71273.31,-3.55,95,6770964,6770964
2019-10-14,72500.0,76488.0,72500.0,73895.25,-4.22,36,2660229,2660229
2019-10-10,76140.0,78000.0,76140.0,77148.67,-3.13,21,1620122,1620122
2019-10-09,79000.0,80002.0,79000.0,79643.25,-0.51,56,4460022,4460022
2019-10-08,80300.0,80400.0,80000.0,80054.32,1.1,141,11287659,11287659
2019-10-07,80001.0,80001.0,76300.0,79184.89,5.6,76,6018052,14018052
2019-10-04,75000.0,75001.0,74000.0,74984.14,1.57,362,27144259,27144259
2019-10-03,74000.0,74000.0,73500.0,73826.67,0.76,15,1107400,1107400
2019-10-02,73200.0,73500.0,73200.0,73272.64,0.35,33,2417997,2417997
2019-10-01,73000.0,73200.0,73000.0,73018.18,0.02,77,5622400,5622400
2019-09-30,73000.0,73000.0,72999.0,72999.96,-0.02,98,7153996,7153996
2019-09-27,73400.0,73500.0,72000.0,73012.38,0.5,124,9053535,9053535
2019-09-26,73000.0,73500.0,72000.0,72649.54,0.22,123,8935893,8935893
2019-09-25,72000.0,73000.0,70396.0,72489.81,3.04,112,8118859,8118859
2019-09-24,70396.0,70396.0,70330.0,70349.91,2.93,33,2321547,2321547
2019-09-23,71000.0,71000.0,67500.0,68346.43,1.72,28,1913700,3938700
2019-09-20,68200.0,68400.0,66550.0,67188.5,1.05,48,3225048,10207548
2019-09-19,66501.0,66501.0,66001.0,66491.78,0.08,115,7646555,7646555
2019-09-17,66500.0,66500.0,66300.0,66438.46,0.76,13,863700,863700
2019-09-16,66000.0,66000.0,65500.0,65937.5,-0.56,16,1055000,1055000
2019-09-13,66001.0,66500.0,66001.0,66308.08,-0.74,13,862005,862005
2019-09-12,66799.0,66800.0,66799.0,66799.83,0.09,6,400799,400799
2019-09-11,66500.0,67000.0,66500.0,66737.91,-0.89,56,3737323,3737323
2019-09-10,67470.0,67500.0,67000.0,67334.29,-0.13,7,471340,471340
2019-09-06,67500.0,67500.0,67150.0,67419.44,0.39,18,1213550,1213550
2019-09-05,67150.0,67160.0,67150.0,67155.0,1.24,10,671550,671550
2019-09-04,67999.0,68999.0,65319.0,66335.18,3.65,244,16185783,21190783
2019-09-03,64000.0,64000.0,64000.0,64000.0,0.45,28,1792000,1792000
2019-09-02,64000.0,64001.0,63000.0,63712.18,0.56,33,2102502,2102502
2019-08-30,63500.0,63500.0,63200.0,63356.25,0.29,64,4054800,4054800
2019-08-29,63200.0,63300.0,62999.0,63171.56,0.58,72,4548352,4548352
2019-08-27,62600.0,63000.0,62501.0,62807.2,-0.31,15,942108,942108
2019-08-26,63000.0,63001.0,63000.0,63000.04,-0.08,47,2961002,2961002
2019-08-23,63000.0,64000.0,62800.0,63052.61,0.54,72,4539788,4539788
2019-08-22,62553.0,62900.0,62500.0,62711.85,0.18,26,1630508,1630508
2019-08-21,62700.0,62700.0,62500.0,62600.79,0.55,14,876411,876411
2019-08-20,62501.0,62501.0,62200.0,62259.95,0.1,65,4046897,4046897
2019-08-19,62200.0,62201.0,62200.0,62200.03,0.37,31,1928201,1928201
2019-08-16,62000.0,62501.0,61501.0,61968.46,-0.95,39,2416770,2416770
2019-08-15,62502.0,62999.0,62502.0,62565.39,-0.69,18,1126177,1126177
2019-08-14,63000.0,63000.0,62999.0,62999.92,0.04,12,755999,755999
2019-08-13,63000.0,63000.0,62800.0,62976.73,0.76,26,1637395,1637395
2019-08-12,62500.0,62505.0,62500.0,62500.46,0.0,215,13437599,13437599
2019-08-09,62502.0,62502.0,62500.0,62500.59,0.02,17,1062510,1062510
2019-08-07,62100.0,63000.0,62002.0,62490.17,-0.81,18,1124823,1124823
2019-08-06,63000.0,63000.0,63000.0,63000.0,0.0,17,1071000,1071000
2019-08-05,63000.0,63000.0,63000.0,63000.0,0.9,55,3465000,3465000
2019-08-01,62700.0,62700.0,62400.0,62438.46,0.71,26,1623400,14023400
2019-07-31,62000.0,62000.0,61999.0,61999.97,0.81,131,8121996,8121996
2019-07-30,61502.0,61505.0,61500.0,61500.32,0.0,53,3259517,3259517
2019-07-29,61500.0,61500.0,61500.0,61500.0,0.0,1,61500,61500
2019-07-25,61500.0,61500.0,61500.0,61500.0,0.0,3,184500,184500
2019-07-24,61500.0,61500.0,61500.0,61500.0,-0.01,6,369000,369000
2019-07-23,61500.0,61506.0,61500.0,61503.18,0.0,28,1722089,1722089
2019-07-22,61503.0,61505.0,61503.0,61504.0,0.01,4,246016,246016
2019-07-19,61502.0,61502.0,61500.0,61500.41,-0.1,27,1660511,1660511
2019-07-18,61502.0,61998.0,61500.0,61564.95,-0.49,41,2524163,2524163
2019-07-17,61601.0,62000.0,61601.0,61869.2,-0.21,15,928038,928038
2019-07-16,62000.0,62001.0,62000.0,62000.67,-0.78,15,930010,930010
2019-07-15,62499.0,62500.0,62450.0,62486.29,-0.02,24,1499671,1499671
2019-07-12,62500.0,62500.0,62500.0,62500.0,0.0,3,187500,187500
2019-07-11,62500.0,62500.0,62500.0,62500.0,-0.69,3,187500,187500
2019-07-09,62900.0,62999.0,62900.0,62933.0,1.1,3,188799,188799
2019-07-08,63000.0,63000.0,62000.0,62250.0,0.57,20,1245000,1245000
2019-07-05,61999.0,61999.0,61700.0,61899.33,0.32,6,371396,371396
2019-07-04,61700.0,61701.0,61699.0,61699.8,0.11,54,3331789,3331789
2019-07-03,61700.0,61700.0,61400.0,61634.24,0.22,72,4437665,4437665
2019-07-02,61501.0,61501.0,61500.0,61500.14,-0.04,7,430501,430501
2019-07-01,61630.0,61630.0,61500.0,61526.0,-0.73,5,307630,307630
2019-06-28,62000.0,62000.0,61610.0,61980.98,-0.47,41,2541220,2541220
2019-06-27,62250.0,62498.0,62250.0,62276.74,0.14,19,1183258,1183258
2019-06-26,62052.0,62500.0,62052.0,62191.04,-1.1,26,1616967,1616967
2019-06-25,62500.0,62999.0,62500.0,62880.24,-0.72,42,2640970,2640970
2019-06-24,63000.0,63500.0,63000.0,63333.33,0.49,3,190000,190000
2019-06-21,63001.0,63150.0,63000.0,63025.11,0.18,18,1134452,1134452
2019-06-20,63000.0,63000.0,62500.0,62913.0,1.19,19,1195347,1195347
2019-06-19,62500.0,62500.0,61750.0,62171.24,0.99,51,3170733,3170733
2019-06-18,61701.0,61800.0,61500.0,61561.35,0.28,80,4924908,4924908
2019-06-17,61500.0,61500.0,61300.0,61390.91,-0.87,11,675300,675300
2019-06-13,61500.0,62001.0,61500.0,61932.16,-0.32,77,4768776,4768776
2019-06-12,62000.0,62500.0,62000.0,62129.03,-1.38,31,1926000,1926000
2019-06-11,63000.0,63001.0,63000.0,63000.05,-1.64,40,2520002,2520002
2019-06-10,64000.0,64899.0,64000.0,64047.32,0.07,19,1216899,1216899
2019-06-07,64000.0,64000.0,64000.0,64000.0,-1.27,11,704000,704000
2019-06-06,64700.0,65000.0,64556.0,64826.0,1.31,45,2917170,2917170
2019-06-05,64000.0,64000.0,63900.0,63990.18,1.38,11,703892,703892
2019-06-03,63000.0,64000.0,63000.0,63117.94,0.31,17,1073005,1073005
2019-05-31,63000.0,63101.0,62707.0,62922.76,-2.67,83,5222589,5222589
2019-05-30,64250.0,65000.0,64250.0,64645.73,-0.56,11,711103,711103
2019-05-29,65000.0,65200.0,65000.0,65011.87,0.04,71,4615843,4615843
2019-05-28,64999.0,65200.0,64500.0,64987.73,1.61,142,9228258,9228258
2019-05-27,64450.0,64450.0,63200.0,63960.53,1.26,76,4861000,4861000
2019-05-23,63300.0,63400.0,63010.0,63165.11,0.43,35,2210779,2210779
2019-05-22,63200.0,63200.0,62500.0,62894.49,0.52,80,5031559,5031559
2019-05-21,63000.0,63000.0,62100.0,62570.49,1.05,71,4442505,4442505
2019-05-20,62000.0,62005.0,61320.0,61919.32,3.16,94,5820416,5820416
2019-05-17,60479.0,60479.0,59900.0,60020.47,2.22,89,5341822,5341822
2019-05-16,59500.0,59500.0,58500.0,58718.14,0.28,136,7985667,17053167
2019-05-15,58500.0,58999.0,58000.0,58551.89,0.89,19,1112486,1112486
2019-05-14,58959.0,58959.0,57500.0,58034.48,1.77,25,1450862,1450862
2019-05-13,58200.0,59998.0,55000.0,57024.16,4.04,58,3307401,3307401
2019-05-10,55000.0,55000.0,53302.0,54808.82,3.02,80,4384706,4384706
2019-05-09,53202.0,53202.0,53202.0,53202.0,0.1,10,532020,532020
2019-05-08,54799.0,54799.0,52700.0,53146.24,0.97,45,2391581,2391581
2019-05-07,52800.0,53000.0,52031.0,52635.97,-0.36,38,2000167,2000167
2019-05-06,53000.0,53000.0,52800.0,52823.53,0.65,17,898000,898000
2019-05-03,52500.0,52500.0,52005.0,52484.03,-0.51,31,1627005,1627005
2019-05-02,52800.0,52800.0,52503.0,52753.12,0.48,17,896803,896803
2019-04-30,52500.0,52500.0,52500.0,52500.0,0.0,17,892500,892500
2019-04-25,52500.0,52500.0,52500.0,52500.0,0.04,19,997500,997500
2019-04-24,52102.0,52500.0,52102.0,52479.05,-0.02,38,1994204,1994204
2019-04-23,52500.0,52500.0,52400.0,52491.43,0.02,14,734880,734880
2019-04-22,52001.0,52500.0,52001.0,52481.86,-0.03,58,3043948,3043948
2019-04-19,52500.0,52500.0,52500.0,52500.0,-0.57,9,472500,472500
2019-04-18,52800.0,52800.0,52800.0,52800.0,0.13,2,105600,105600
2019-04-17,52750.0,53000.0,52500.0,52729.66,1.25,59,3111050,3111050
2019-04-16,52300.0,52300.0,52000.0,52080.0,1.13,15,781200,781200
2019-04-15,51500.0,51500.0,51500.0,51500.0,0.0,1,51500,51500
2019-04-12,51500.0,51500.0,51500.0,51500.0,-0.01,87,4480500,4480500
2019-04-11,51500.0,51600.0,51500.0,51503.55,-0.01,31,1596610,1596610
2019-04-10,51500.0,51600.0,51500.0,51510.0,1.0,40,2060400,2060400
2019-04-09,51000.0,51000.0,51000.0,51000.0,0.79,5,255000,255000
2019-04-08,50600.0,50600.0,50600.0,50600.0,-0.7,1,50600,50600
2019-04-05,50501.0,51000.0,50501.0,50958.42,-0.08,12,611501,611501
2019-04-04,51000.0,51000.0,51000.0,51000.0,-0.97,9,459000,459000
2019-04-03,51499.0,51500.0,51499.0,51499.17,0.03,30,1544975,1544975
2019-04-02,51500.0,51500.0,51001.0,51485.71,-0.03,35,1802000,1802000
2019-04-01,51500.0,51500.0,51500.0,51500.0,0.0,10,515000,515000
2019-03-29,51500.0,51500.0,51500.0,51500.0,0.0,1,51500,51500
2019-03-28,51501.0,51501.0,51500.0,51500.33,0.98,6,309002,309002
2019-03-27,51001.0,51001.0,51001.0,51001.0,-0.97,3,153003,153003
2019-03-26,51500.0,51500.0,51500.0,51500.0,-0.77,5,257500,257500
2019-03-25,51900.0,51900.0,51900.0,51900.0,0.78,11,570900,570900
2019-03-21,51500.0,51500.0,51500.0,51500.0,-0.72,29,1493500,1493500
2019-03-19,51999.0,52000.0,51800.0,51874.83,-0.3,83,4305611,4305611
2019-03-18,52000.0,52100.0,52000.0,52028.57,-0.18,7,364200,364200
2019-03-15,52100.0,52200.0,52100.0,52124.26,0.04,27,1407355,1407355
2019-03-14,52000.0,52900.0,52000.0,52105.96,0.67,95,4950066,4950066
2019-03-13,51750.0,52001.0,51001.0,51757.73,0.5,100,5175773,5175773
2019-03-12,51500.0,51500.0,51500.0,51500.0,0.0,20,1030000,1030000
2019-03-11,51500.0,51600.0,51251.0,51499.31,0.24,65,3347455,3347455
2019-03-07,51600.0,51650.0,50600.0,51378.46,0.74,89,4572683,4572683
2019-03-06,51000.0,51000.0,51000.0,51000.0,0.0,40,2040000,2040000
2019-03-05,51000.0,51000.0,51000.0,51000.0,-0.84,21,1071000,1071000
2019-03-04,51600.0,51600.0,51161.0,51431.15,0.16,13,668605,668605
2019-03-01,51499.0,51500.0,51000.0,51347.0,1.65,18,924246,924246
2019-02-28,50500.0,50516.0,50500.0,50512.69,-0.42,13,656665,656665
2019-02-27,51000.0,51000.0,50521.0,50726.29,0.24,7,355084,355084
2019-02-26,50504.0,50800.0,50504.0,50602.67,-1.93,3,151808,151808
2019-02-25,51600.0,51600.0,51600.0,51600.0,-0.02,1,51600,51600
2019-02-22,51520.0,51700.0,51520.0,51607.78,0.11,18,928940,928940
2019-02-21,51550.0,51550.0,51550.0,51550.0,0.07,14,721700,721700
2019-02-20,51500.0,51600.0,51499.0,51516.28,0.27,61,3142493,3142493
2019-02-19,51300.0,51420.0,51300.0,51376.33,-0.05,61,3133956,3133956
2019-02-15,51400.0,51500.0,51300.0,51400.09,0.2,46,2364404,2364404
2019-02-14,51299.0,51299.0,51299.0,51299.0,0.17,2,102598,102598
2019-02-13,51300.0,51300.0,51000.0,51211.65,0.8,26,1331503,1331503
2019-02-12,50900.0,50900.0,50700.0,50806.67,0.34,30,1524200,1524200
2019-02-11,50501.0,50700.0,50501.0,50633.67,0.42,15,759505,759505
2019-02-08,50420.0,50420.0,50420.0,50420.0,0.84,14,705880,705880
2019-02-07,50002.0,50002.0,50000.0,50001.11,0.0,18,900020,900020
2019-02-06,50000.0,50000.0,50000.0,50000.0,0.0,18,900000,900000
2019-02-05,50000.0,50000.0,50000.0,50000.0,0.0,4,200000,200000
2019-02-04,50000.0,50001.0,50000.0,50000.06,-0.06,33,1650002,1650002
2019-02-01,50300.0,50300.0,50000.0,50031.03,-0.34,29,1450900,1450900
2019-01-31,50400.0,50400.0,50000.0,50200.0,0.4,8,401600,401600
2019-01-30,50000.0,50000.0,50000.0,50000.0,-0.99,5,250000,250000
