
2017-03-01,723.0,723.0,723.0,723.0,0.0,354,255942,255942
2017-02-28,723.0,723.0,723.0,723.0,0.0,136,98328,98328
2017-02-24,723.0,723.0,723.0,723.0,2.99,116,83868,83868
2017-02-17,702.0,702.0,702.0,702.0,-2.92,12,8424,8424
2017-02-16,723.0,725.0,723.0,723.08,0.37,532,384678,384678
2017-02-15,721.0,721.0,720.0,720.42,2.92,606,436576,436576
2017-02-14,700.0,700.0,700.0,700.0,-0.04,125,87500,87500
2017-02-10,701.0,701.0,700.0,700.26,0.04,387,271000,271000
2017-02-09,700.0,700.0,700.0,700.0,0.65,87,60900,60900
2017-02-08,680.0,700.0,680.0,695.48,-0.65,930,646800,646800
2017-02-07,700.0,700.0,700.0,700.0,7.69,304,212800,212800
2017-02-03,650.0,650.0,650.0,650.0,2.85,7,4550,4550
2017-02-02,632.0,632.0,631.0,631.98,-9.59,42,26543,26543
2017-01-24,699.0,699.0,699.0,699.0,7.56,15,10485,10485
2017-01-13,650.0,650.0,649.0,649.88,2.99,352,228756,228756
2017-01-05,631.0,631.0,631.0,631.0,-2.92,4,2524,2524
2016-12-28,650.0,650.0,650.0,650.0,0.0,140,91000,91000
2016-12-07,650.0,650.0,650.0,650.0,0.0,58,37700,37700
2016-12-06,650.0,650.0,650.0,650.0,-7.14,85,55250,55250
2016-12-05,700.0,700.0,700.0,700.0,1.45,85,59500,59500
2016-12-02,690.0,690.0,690.0,690.0,-5.48,50,34500,34500
2016-11-23,730.0,730.0,730.0,730.0,0.0,45,32850,32850
2016-11-22,730.0,730.0,730.0,730.0,-8.86,100,73000,73000
2016-11-18,801.0,801.0,801.0,801.0,-7.51,30,24030,24030
2016-11-17,866.0,866.0,866.0,866.0,2.97,485,420010,420010
2016-11-16,841.0,841.0,841.0,841.0,19.97,195,163995,163995
2016-11-14,701.0,701.0,701.0,701.0,0.14,975,683475,683475
2016-11-09,700.0,700.0,700.0,700.0,0.0,389,272300,272300
2016-11-02,700.0,700.0,700.0,700.0,7.69,200,140000,140000
2016-11-01,650.0,650.0,650.0,650.0,-0.76,183,118950,118950
2016-10-28,655.0,655.0,655.0,655.0,16.76,220,144100,144100
2016-10-27,561.0,561.0,561.0,561.0,2.94,14,7854,7854
2016-10-25,545.0,545.0,545.0,545.0,0.0,149,81205,81205
2016-10-20,545.0,545.0,545.0,545.0,2.83,153,83385,83385
2016-10-14,530.0,530.0,530.0,530.0,0.0,100,53000,53000
2016-10-06,530.0,530.0,530.0,530.0,1.92,40,21200,21200
2016-10-05,520.0,520.0,520.0,520.0,4.0,100,52000,52000
2016-10-03,500.0,500.0,500.0,500.0,0.0,460,230000,230000
2016-09-20,500.0,500.0,500.0,500.0,-5.66,5780,2890000,2890000
2016-09-02,530.0,530.0,530.0,530.0,9.5,275,145750,145750
2016-08-29,484.0,484.0,484.0,484.0,10.0,5,2420,2420
2016-08-22,440.0,440.0,440.0,440.0,10.0,20,8800,8800
2016-08-18,400.0,400.0,400.0,400.0,0.76,98,39200,39200
2016-08-17,397.0,397.0,397.0,397.0,9.97,10,3970,3970
2016-07-08,361.0,361.0,361.0,361.0,2.85,300,108300,108300
2016-06-24,351.0,351.0,351.0,351.0,-1.4,140,49140,49140
2016-06-15,356.0,356.0,356.0,356.0,-3.0,442,157352,157352
2016-06-09,367.0,367.0,367.0,367.0,-2.91,20,7340,7340
2016-06-06,378.0,378.0,378.0,378.0,0.21,42,15876,15876
2016-05-27,378.0,378.0,370.0,377.2,2.22,120,45264,45264
2016-05-26,369.0,369.0,369.0,369.0,0.0,200,73800,73800
2016-05-23,369.0,369.0,369.0,369.0,0.54,311,114759,114759
2016-05-16,367.0,367.0,367.0,367.0,-0.07,150,55050,55050
2016-05-11,369.0,369.0,367.0,367.27,0.07,30,11018,11018
2016-04-14,367.0,367.0,367.0,367.0,-0.81,124,45508,45508
2016-03-29,370.0,370.0,369.0,369.98,0.03,335,123942,123942
2016-03-23,370.0,370.0,369.0,369.87,-0.04,68,25151,25151
2016-03-22,370.0,370.0,370.0,370.0,0.25,150,55500,55500
2016-03-21,370.0,370.0,369.0,369.08,-0.25,50,18454,18454
2016-03-16,370.0,370.0,370.0,370.0,0.0,152,56240,56240
2016-03-10,370.0,370.0,370.0,370.0,0.0,4,1480,1480
2016-02-23,370.0,370.0,370.0,370.0,0.0,15,5550,5550
2016-02-22,370.0,370.0,370.0,370.0,0.0,9,3330,3330
2016-02-19,370.0,370.0,370.0,370.0,-0.27,13,4810,4810
2016-02-16,371.0,371.0,371.0,371.0,-0.68,99,36729,36729
2016-02-09,371.0,375.0,371.0,373.55,0.96,141,52671,52671
2016-02-05,370.0,370.0,370.0,370.0,0.0,4,1480,1480
2016-02-03,370.0,370.0,370.0,370.0,-0.52,3,1110,1110
2016-02-02,371.0,373.0,371.0,371.93,0.25,206,76618,76618
2016-01-29,371.0,371.0,371.0,371.0,0.27,4,1484,1484
2016-01-28,370.0,370.0,370.0,370.0,0.0,113,41810,41810
2016-01-14,370.0,370.0,370.0,370.0,2.78,200,74000,74000
2016-01-12,360.0,360.0,360.0,360.0,2.86,200,72000,72000
